time,inclination_ref,orientation_ref,pitch_ref_rad,yaw_ref_rad,pitch_ref_deg,yaw_ref_deg,M7,M8
04:46.093370,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090027308428574,0.3561711674401589
04:46.102636,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088748991093661,0.35006720216594894
04:46.178840,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092104574097808,0.3621473009808776
04:46.211996,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089228360094253,0.35228827853536043
04:46.223521,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089547939427981,0.3611885629796928
04:46.244018,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088269622093069,0.3525918789024023
04:46.251144,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089388149761118,0.35446141800471265
04:46.257529,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092264363764672,0.3613483526465569
04:46.282318,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7087790253092476,0.3581206013759014
04:46.334792,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7087310884091884,0.3465198715615651
04:46.362513,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089388149761118,0.3550845977054828
04:46.398504,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7091944784430944,0.36082104674590526
04:46.417875,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088589201426797,0.35807266447584213
04:46.430128,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090187098095438,0.3526398158024615
04:46.449181,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090346887762302,0.35784895894223234
04:46.461058,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7093063312098993,0.34747860956274995
04:46.472569,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092424153431536,0.35479697630512735
04:46.486949,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089547939427981,0.36217925891425046
04:46.504230,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090027308428574,0.34663172432837003
04:46.537473,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088269622093069,0.3504027604663636
04:46.551517,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089388149761118,0.35970251907785633
04:46.563297,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092583943098401,0.34928423279831466
04:46.577221,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089228360094253,0.3493002117650011
04:46.600314,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088269622093069,0.3605174463788634
04:46.621022,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090826256762894,0.35374236450382407
04:46.651019,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092903522432129,0.35994220357815254
04:46.671902,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088429411759932,0.3505146132331685
04:46.690975,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088269622093069,0.3602617829118808
04:46.711269,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7088109832426205,0.3623869854811738
04:46.723851,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7091145836096623,0.356251062273591
04:46.739093,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.708986751876171,0.36240296444786024
04:46.752560,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089228360094253,0.3547650183717545
04:46.761995,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089228360094253,0.355787672239685
04:46.772000,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089228360094253,0.34719098816239446
04:46.784023,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089707729094846,0.3617797847470901
04:46.795500,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7093223101765856,0.36243492238123304
04:46.809849,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090506677429167,0.3488847586311543
04:46.819313,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7092104574097808,0.36088496261265096
04:46.830929,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7090187098095438,0.34594462876085424
04:46.842249,25,210,-0.21816615649929125,0.37787486754879535,-12.500000000000004,21.650635094610966,0.7089707729094846,0.3474466516293771
04:46.882263,0,0,0.0,0.0,0.0,0.0,0.7087151094425019,0.3621952378809368
04:46.898129,0,0,0.0,0.0,0.0,0.0,0.7080120349082998,0.3604854884454906
04:46.911806,0,0,0.0,0.0,0.0,0.0,0.7060626009725574,0.36125247884643846
04:46.927383,0,0,0.0,0.0,0.0,0.0,0.7027869128018426,0.35372638553713764
04:46.939959,0,0,0.0,0.0,0.0,0.0,0.6989679397637897,0.3300135989744999
04:46.950820,0,0,0.0,0.0,0.0,0.0,0.6948933032587542,0.3565067257405736
04:46.962960,0,0,0.0,0.0,0.0,0.0,0.6898599287525339,0.34816570513026573
04:46.978004,0,0,0.0,0.0,0.0,0.0,0.6814070553754211,0.32001076582880494
04:46.989341,0,0,0.0,0.0,0.0,0.0,0.6751273214676606,0.3231106853659692
04:47.003410,0,0,0.0,0.0,0.0,0.0,0.6657476680227358,0.2881966431561555
04:47.071810,0,0,0.0,0.0,0.0,0.0,0.6094857263198735,0.25673405775060715
04:47.097868,0,0,0.0,0.0,0.0,0.0,0.5811709973515486,0.2289146767495611
04:47.111172,0,0,0.0,0.0,0.0,0.0,0.565767273465846,0.21651499860090415
04:47.123231,0,0,0.0,0.0,0.0,0.0,0.5522650466158265,0.20331637211792652
04:47.136133,0,0,0.0,0.0,0.0,0.0,0.534512414627221,0.1870817419645303
04:47.144862,0,0,0.0,0.0,0.0,0.0,0.5251647191156691,0.17941183795505178
04:47.150760,0,0,0.0,0.0,0.0,0.0,0.5157850656707442,0.170958964577939
04:47.157255,0,0,0.0,0.0,0.0,0.0,0.5064533491258787,0.1616911638998191
04:47.164603,0,0,0.0,0.0,0.0,0.0,0.49740925398136865,0.15440475509081453
04:47.170479,0,0,0.0,0.0,0.0,0.0,0.4883971167702314,0.14631939794748924
04:47.176812,0,0,0.0,0.0,0.0,0.0,0.47956074819264466,0.13936854743889934
04:47.189250,0,0,0.0,0.0,0.0,0.0,0.45768554279894447,0.10860903656755318
04:47.216151,0,0,0.0,0.0,0.0,0.0,0.41538921798000766,0.09245430124758904
04:47.228939,0,0,0.0,0.0,0.0,0.0,0.3936738022531716,0.0815886039008278
04:47.241590,0,0,0.0,0.0,0.0,0.0,0.3676121075876311,0.06966829475276326
04:47.256389,0,0,0.0,0.0,0.0,0.0,0.3423014243563519,0.059281966406594416
04:47.267102,0,0,0.0,0.0,0.0,0.0,0.31198932455222533,0.046562708924209203
04:47.291148,0,0,0.0,0.0,0.0,0.0,0.2752057432401013,0.030823426738091814
04:47.313479,0,0,0.0,0.0,0.0,0.0,0.2453730124365671,0.02291383822831709
04:47.327076,0,0,0.0,0.0,0.0,0.0,0.22346584910949405,0.01780056888866474
04:47.337744,0,0,0.0,0.0,0.0,0.0,0.2076147141565718,0.012000203981496605
04:47.351898,0,0,0.0,0.0,0.0,0.0,0.1864745412304466,0.007398261575809493
04:47.366751,0,0,0.0,0.0,0.0,0.0,0.166980201873022,0.004873584839356145
04:47.377406,0,0,0.0,0.0,0.0,0.0,0.15432486025738246,0.0025885926031990014
04:47.389817,0,0,0.0,0.0,0.0,0.0,0.138042293203927,0.0008149273010070931
04:47.403130,0,0,0.0,0.0,0.0,0.0,0.12342153868585858,9.587380011848154e-05
04:47.424753,0,0,0.0,0.0,0.0,0.0,0.09908557242245067,-0.00019174760023696308
04:47.437989,0,0,0.0,0.0,0.0,0.0,0.08857141234279053,-0.00019174760023696308
04:47.450391,0,0,0.0,0.0,0.0,0.0,0.07645935559448903,-0.00019174760023696308
04:47.460369,0,0,0.0,0.0,0.0,0.0,0.06797452428400341,-0.00011185276680489513
04:47.485990,0,0,0.0,0.0,0.0,0.0,0.04736165725852988,4.793690005924077e-05
04:47.504394,0,0,0.0,0.0,0.0,0.0,0.036160401611353955,6.391586674565436e-05
04:47.517915,0,0,0.0,0.0,0.0,0.0,0.0285703924353075,6.391586674565436e-05
04:47.537951,0,0,0.0,0.0,0.0,0.0,0.019829897657839265,4.793690005924077e-05
04:47.553706,0,0,0.0,0.0,0.0,0.0,0.013646037550197205,3.195793337282718e-05
04:47.565761,0,0,0.0,0.0,0.0,0.0,0.009028116177823679,0.0
04:47.579946,0,0,0.0,0.0,0.0,0.0,0.005832322840540961,0.0
04:47.593098,0,0,0.0,0.0,0.0,0.0,0.0030999195371642363,-1.597896668641359e-05
04:47.605884,0,0,0.0,0.0,0.0,0.0,0.0012623383682266735,-1.597896668641359e-05
04:47.614963,0,0,0.0,0.0,0.0,0.0,0.00044741106721958053,-1.597896668641359e-05
04:47.624729,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
04:47.635124,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
04:47.646099,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-1.597896668641359e-05
04:47.659991,0,0,0.0,0.0,0.0,0.0,-0.00019174760023696308,-1.597896668641359e-05
04:47.669745,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-3.195793337282718e-05
04:47.680964,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-3.195793337282718e-05
04:47.692997,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
04:47.704810,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
04:47.722211,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
04:47.733225,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-3.195793337282718e-05
04:47.744001,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-3.195793337282718e-05
04:47.754120,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-3.195793337282718e-05
04:47.764563,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
04:47.772988,0,0,0.0,0.0,0.0,0.0,0.0,-3.195793337282718e-05
04:47.781279,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-3.195793337282718e-05
04:47.791137,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-3.195793337282718e-05
04:47.804043,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,-3.195793337282718e-05
04:47.819311,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-3.195793337282718e-05
04:47.829898,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-3.195793337282718e-05
04:47.846534,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
04:47.857461,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
04:47.866752,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,-1.597896668641359e-05
04:47.877103,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
04:47.889256,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,1.597896668641359e-05
04:47.900058,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:47.911311,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,1.597896668641359e-05
04:47.920880,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,1.597896668641359e-05
04:47.931160,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,1.597896668641359e-05
04:47.942728,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:47.952247,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:47.960120,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
04:47.982963,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:47.991414,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:48.003858,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
04:48.015441,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:48.030747,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
04:48.037813,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,1.597896668641359e-05
04:48.048705,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:48.072781,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:48.086216,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,1.597896668641359e-05
04:48.096770,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:48.106693,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:48.115080,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
04:48.122619,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,1.597896668641359e-05
04:48.129713,0,0,0.0,0.0,0.0,0.0,-1.597896668641359e-05,1.597896668641359e-05
04:48.137432,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
04:48.144639,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,1.597896668641359e-05
04:48.153905,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:48.162167,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:48.169069,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:48.177710,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
04:48.186083,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,0.0
04:48.194864,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,0.0
04:48.203012,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,0.0
04:48.211318,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,0.0
04:48.219802,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,0.0
04:48.227706,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,0.0
04:48.236986,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,0.0
04:48.245688,0,0,0.0,0.0,0.0,0.0,0.0,0.0
04:48.253836,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-1.597896668641359e-05
04:48.265958,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,-1.597896668641359e-05
04:48.276051,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
04:48.285346,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,-1.597896668641359e-05
04:48.294179,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,-1.597896668641359e-05
04:48.307891,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
04:48.317774,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,-1.597896668641359e-05
04:48.324913,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,-1.597896668641359e-05
04:48.336351,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
04:48.343927,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
04:48.351723,0,0,0.0,0.0,0.0,0.0,-0.00020772656692337666,-1.597896668641359e-05
04:48.360299,0,0,0.0,0.0,0.0,0.0,9.587380011848154e-05,-1.597896668641359e-05
04:48.368920,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-1.597896668641359e-05
04:48.377386,0,0,0.0,0.0,0.0,0.0,-0.00020772656692337666,-1.597896668641359e-05
04:48.398162,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-1.597896668641359e-05
04:48.407238,0,0,0.0,0.0,0.0,0.0,0.00020772656692337666,-1.597896668641359e-05
04:48.416476,0,0,0.0,0.0,0.0,0.0,0.0,-1.597896668641359e-05
04:48.426086,0,0,0.0,0.0,0.0,0.0,-0.00012783173349130872,-1.597896668641359e-05
04:48.465874,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-1.597896668641359e-05
04:48.474979,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
04:48.486229,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
04:48.497981,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,-1.597896668641359e-05
04:48.505818,0,0,0.0,0.0,0.0,0.0,4.793690005924077e-05,-1.597896668641359e-05
04:48.517072,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,-1.597896668641359e-05
04:48.530714,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
04:48.539345,0,0,0.0,0.0,0.0,0.0,3.195793337282718e-05,-1.597896668641359e-05
04:48.546931,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,-1.597896668641359e-05
04:48.584689,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,-1.597896668641359e-05
04:48.593681,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,-1.597896668641359e-05
04:48.600461,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,-1.597896668641359e-05
04:48.626205,0,0,0.0,0.0,0.0,0.0,6.391586674565436e-05,-1.597896668641359e-05
04:48.633711,0,0,0.0,0.0,0.0,0.0,-0.0001438107001777223,-1.597896668641359e-05
04:48.642967,0,0,0.0,0.0,0.0,0.0,0.00011185276680489513,-1.597896668641359e-05
04:48.649657,0,0,0.0,0.0,0.0,0.0,7.989483343206795e-05,-1.597896668641359e-05
04:48.660041,0,0,0.0,0.0,0.0,0.0,-0.00022370553360979027,1.597896668641359e-05
04:48.745787,0,0,0.0,0.0,0.0,0.0,-9.587380011848154e-05,1.597896668641359e-05
04:48.798940,0,0,0.0,0.0,0.0,0.0,-0.0001597896668641359,1.597896668641359e-05
04:48.819138,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
04:48.828216,0,0,0.0,0.0,0.0,0.0,0.0,1.597896668641359e-05
04:48.835870,0,0,0.0,0.0,0.0,0.0,0.0001597896668641359,1.597896668641359e-05
04:48.842425,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
04:48.851254,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:48.858501,0,0,0.0,0.0,0.0,0.0,1.597896668641359e-05,1.597896668641359e-05
04:48.869277,0,0,0.0,0.0,0.0,0.0,-0.00011185276680489513,1.597896668641359e-05
04:48.876346,0,0,0.0,0.0,0.0,0.0,-6.391586674565436e-05,1.597896668641359e-05
04:48.888388,0,0,0.0,0.0,0.0,0.0,-4.793690005924077e-05,1.597896668641359e-05
04:48.897115,0,0,0.0,0.0,0.0,0.0,0.0001438107001777223,1.597896668641359e-05
04:48.905386,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,1.597896668641359e-05
04:48.911847,0,0,0.0,0.0,0.0,0.0,-3.195793337282718e-05,1.597896668641359e-05
04:48.921021,0,0,0.0,0.0,0.0,0.0,0.00017576863355054948,1.597896668641359e-05
04:48.928830,0,0,0.0,0.0,0.0,0.0,-0.00017576863355054948,1.597896668641359e-05
04:48.938010,0,0,0.0,0.0,0.0,0.0,-7.989483343206795e-05,1.597896668641359e-05
04:48.948149,0,0,0.0,0.0,0.0,0.0,0.00012783173349130872,1.597896668641359e-05
